date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2023-01-01,10000.0,0.0,0.0,bull,False,False,0
2023-01-02,10000.0,0.0,0.0,bull,False,False,4
2023-01-03,10139.526733427565,0.0,0.0,bull,False,False,4
2023-01-04,10063.268744262696,0.007520862774932597,0.007520862774932597,bull,False,False,4
2023-01-05,10016.546529445826,0.004642846773172664,0.012128791334639191,bull,False,False,4
2023-01-06,10015.228465875934,0.0001315886234858575,0.012258783947168776,bull,False,False,4
2023-01-07,9995.354387012567,0.001984385970932466,0.014218843759215788,bull,False,False,4
2023-01-08,10002.14402159461,0.0,0.013549223296590158,bull,False,False,3
2023-01-09,10098.036525659578,0.0,0.0,bull,False,False,4
2023-01-10,10143.185545225615,0.0,0.0,bull,False,False,4
2023-01-11,10096.29637458468,0.004622726305446174,0.004622726305446174,bull,False,False,4
2023-01-12,10062.900778921436,0.0033077075418774314,0.007915143220659046,bull,False,False,4
2023-01-13,10189.04359036109,0.0,0.0,bull,False,False,4
2023-01-14,10131.421258849326,0.005655322896672579,0.005655322896672579,bull,False,False,4
2023-01-15,10074.348625551107,0.005633230702787049,0.011256695860883919,bull,False,False,4
2023-01-16,10146.88836609345,0.0,0.0,bull,False,False,4
2023-01-17,10215.110250098998,0.0,0.0,bull,False,False,4
2023-01-18,10224.330012822675,0.0,0.0,bull,False,False,4
2023-01-19,10069.978149139122,0.015096525981651081,0.015096525981651081,bull,False,False,3
2023-01-20,10030.586933314942,0.003911747894661285,0.018949220072586943,bull,False,False,3
2023-01-21,9873.169826684463,0.01569370842175186,0.03434554495970002,bull,False,False,1
2023-01-22,9881.24664072751,0.0,0.033555584734148124,bull,False,False,1
2023-01-23,9889.705745210875,0.0,0.0,bull,False,False,1
2023-01-24,9864.917416245506,0.0025064779078359314,0.0025064779078359314,bull,False,False,1
2023-01-25,9828.253702125903,0.003716575879208557,0.006213738271710456,bull,False,False,0
2023-01-26,9828.253702125903,0.0,0.006213738271710456,bull,False,False,0
2023-01-27,9828.253702125903,0.0,0.006213738271710456,bull,False,False,0
2023-01-28,9828.253702125903,0.0,0.006213738271710456,bull,False,False,0
2023-01-29,9828.253702125903,0.0,0.006213738271710456,bull,False,False,0
2023-01-30,9828.253702125903,0.0,0.0,bull,False,False,0
2023-01-31,9828.253702125903,0.0,0.0,bull,False,False,0
2023-02-01,9828.253702125903,0.0,0.0,bull,False,False,0
2023-02-02,9828.253702125903,0.0,0.0,bull,False,False,0
2023-02-03,9828.253702125903,0.0,0.0,bull,False,False,0
2023-02-04,9828.253702125903,0.0,0.0,bull,False,False,0
2023-02-05,9828.253702125903,0.0,0.0,bull,False,False,0
2023-02-06,9828.253702125903,0.0,0.0,bull,False,False,0
2023-02-07,9828.253702125903,0.0,0.0,bull,False,False,0
2023-02-08,9828.253702125903,0.0,0.0,bull,False,False,0
2023-02-09,9828.253702125903,0.0,0.0,bull,False,False,0
2023-02-10,9828.253702125903,0.0,0.0,bull,False,False,1
2023-02-11,9783.786981108777,0.004524376594746235,0.004524376594746235,bull,False,False,2
2023-02-12,9769.116924808517,0.0014994251539394285,0.006017017784613606,bull,False,False,2
2023-02-13,9845.966820101068,0.0,0.0,bull,False,False,2
2023-02-14,9895.765779845497,0.0,0.0,bull,False,False,2
2023-02-15,9798.163383275398,0.0098630463514894,0.0098630463514894,bull,False,False,2
2023-02-16,9872.395977322733,0.0,0.0023615961657420057,bull,False,False,2
2023-02-17,9990.503881201614,0.0,0.0,bull,False,False,2
2023-02-18,9932.836289304883,0.005772240577899089,0.005772240577899089,bull,False,False,2
2023-02-19,9996.085694959289,0.0,0.0,bull,False,False,2
2023-02-20,10005.08986310829,0.0,0.0,bull,False,False,2
2023-02-21,9925.879313936008,0.007917025259748441,0.007917025259748441,bull,False,False,2
2023-02-22,9984.831073083737,0.0,0.0020248483823471393,bull,False,False,2
2023-02-23,10000.506857738412,0.0,0.00045806738695833657,bull,False,False,2
2023-02-24,10106.078624363894,0.0,0.0,bull,False,False,3
2023-02-25,10069.164364901451,0.0036526788316735667,0.0036526788316735667,bull,False,False,3
2023-02-26,10031.32713391809,0.003757732976854782,0.00739668601682871,bull,False,False,3
2023-02-27,10153.679844815957,0.0,0.0,bull,False,False,3
2023-02-28,10146.489448469201,0.0007081566935978239,0.0007081566935978239,bull,False,False,3
2023-03-01,10049.301769796159,0.0095784536283833,0.010279827275929868,bull,False,False,3
2023-03-02,10074.074581126475,0.0,0.007840040744452373,bull,False,False,3
2023-03-03,10076.36593415265,0.0,0.007614373492658369,bull,False,False,3
2023-03-04,10011.864982032754,0.006401211760410451,0.013966844035919457,bull,False,False,2
2023-03-05,9857.570910380744,0.01541112189676001,0.02916272119672888,bull,False,False,1
2023-03-06,9867.869290732662,0.0,0.0,bull,False,False,1
2023-03-07,9803.883529577932,0.00648425301040643,0.00648425301040643,bull,False,False,1
2023-03-08,9847.916216397334,0.0,0.002022024587827361,bull,False,False,1
2023-03-09,9865.94018712893,0.0,0.00019549342891517395,bull,False,False,1
2023-03-10,9816.35138439633,0.005026262250940198,0.005220773078613309,bull,False,False,1
2023-03-11,9896.84782064894,0.0,0.0,bull,False,False,1
2023-03-12,9897.159924126801,0.0,0.0,bull,False,False,1
2023-03-13,9913.27195278255,0.0,0.0,bull,False,False,1
2023-03-14,9899.01928849485,0.001437735629122888,0.001437735629122888,bull,False,False,1
2023-03-15,9879.038053622455,0.0020185065095911655,0.003453340059987598,bull,False,False,1
2023-03-16,9822.964256026735,0.0056760382226849265,0.009109776992496106,bull,False,False,1
2023-03-17,9834.322819923109,0.0,0.007963983358418924,bull,False,False,1
2023-03-18,9904.848188396114,0.0,0.0008497461208124903,bull,False,False,1
2023-03-19,9913.385099678924,0.0,0.0,bull,False,False,1
2023-03-20,9906.807983609193,0.0006634581430660216,0.0006634581430660216,bull,False,False,1
2023-03-21,9940.832955405227,0.0,0.0,bull,False,False,1
2023-03-22,9970.105220581781,0.0,0.0,bull,False,False,1
2023-03-23,10037.845426825203,0.0,0.0,bull,False,False,1
2023-03-24,10044.254525461496,0.0,0.0,bull,False,False,2
2023-03-25,10027.489619258798,0.001669104079371915,0.001669104079371915,bull,False,False,2
2023-03-26,10048.032760893304,0.0,0.0,bull,False,False,2
2023-03-27,10003.633519941257,0.004418699859822086,0.004418699859822086,bull,False,False,2
2023-03-28,9991.879866096317,0.0011749384682586178,0.005588446627635709,bull,False,False,2
2023-03-29,10023.145413675678,0.0,0.0024768377860476844,bull,False,False,2
2023-03-30,10055.690526364548,0.0,0.0,bull,False,False,2
2023-03-31,10066.943106802113,0.0,0.0,bull,False,False,2
2023-04-01,10131.154811860786,0.0,0.0,bull,False,False,2
2023-04-02,10148.132389851226,0.0,0.0,bull,False,False,2
2023-04-03,10038.510186686373,0.010802204677038045,0.010802204677038045,bull,False,False,2
2023-04-04,10106.673850913392,0.0,0.004085336823088224,bull,False,False,2
2023-04-05,10106.900784814867,0.0,0.004062974688583392,bull,False,False,2
2023-04-06,10122.189371334063,0.0,0.0025564328016756,bull,False,False,1
2023-04-07,10115.772188357108,0.0006339718356908227,0.0031887839309703244,bull,False,False,1
2023-04-08,10099.72659223087,0.0015861958758527305,0.004769921770902764,bull,False,False,1
2023-04-09,10170.851176568529,0.0,0.0,bull,False,False,1
2023-04-10,10078.459102451518,0.009084006098709121,0.009084006098709121,bull,False,False,1
2023-04-11,10096.796579404145,0.0,0.0072810619169209915,bull,False,False,1
2023-04-12,10100.284913691468,0.0,0.006938088233915977,bull,False,False,1
2023-04-13,10086.17896254779,0.0013965894293295157,0.00832498800255825,bull,False,False,1
2023-04-14,10065.951775241594,0.0020054360904465775,0.010313728861611962,bull,False,False,2
