symbol,entry_date,exit_date,entry_price,exit_price,qty,r_multiple,pnl,exit_reason
AVAX,2023-01-03,2023-01-04,17.453868890319246,17.132857514749478,143.23471865808617,-0.3748425245018714,-45.97997406578091,signal
SOL,2023-01-03,2023-01-06,72.9696703331275,72.88976326672689,34.26080984862316,-0.04539375506811061,-2.737680807512538,stop
ETH,2023-01-06,2023-01-12,1670.7048527654044,1632.558623433944,1.0878015767076568,-0.20849337287940392,-41.49552841221461,signal
ETH,2023-01-14,2023-01-16,1676.7760930083623,1621.383819971613,1.3669703822578403,-0.3820445285435511,-75.71959664717572,signal
AVAX,2023-01-17,2023-02-01,17.410564784395355,17.036112200347183,141.49138248735775,-0.3378067933960188,-52.98181379293929,stop
ETH,2023-01-20,2023-02-24,1669.8577459776263,1899.0894352608059,1.5019839417087728,2.0575077569143323,344.30231623411066,stop
SOL,2023-02-03,2023-02-26,74.94856344165673,73.31735024157909,34.10743303298364,-0.3679835395821791,-55.63649498416701,stop
AVAX,2023-02-05,2023-03-18,17.87991892082554,19.587430802712234,125.9404291067656,1.2628548389239078,215.0447791097113,stop
BTC,2023-01-15,2023-03-26,31801.696284120982,46069.04168177652,0.07750775603504961,7.4067992620665075,1105.8299263492734,stop
AVAX,2023-04-18,2023-04-26,18.93630554137973,18.840494475701885,150.38078452119973,-0.08839430622548682,-14.408143222446762,stop
ETH,2023-04-24,2023-04-29,2016.5469330427911,1949.2822790287933,1.4212949166337991,-0.4615802257151535,-95.60291081922645,signal
ETH,2023-04-30,2023-05-06,2030.058408099326,1938.1976728197187,1.378795551099761,-0.5613930378951052,-126.65717312427539,signal
ETH,2023-05-11,2023-05-24,2015.9744467550968,1944.5419678129376,1.3831968113200432,-0.5597433696558257,-98.80517709748067,stop
AVAX,2023-07-01,2023-07-04,18.53926475314473,18.066659015925985,149.07754805708564,-0.4037606669927147,-70.45490450228202,signal
ETH,2023-07-04,2023-07-29,2070.607975515512,2165.9738385198843,1.3262647678977917,0.9594483369250741,126.48038416286654,stop
SOL,2023-08-17,2023-08-24,71.49491691135884,69.55152038314652,38.85303490231469,-0.7807838024665972,-75.5068531396704,signal
SOL,2023-09-01,2023-09-14,73.95821978217455,70.50178555867882,37.30373441837701,-0.7560914158053191,-128.93790430787402,stop
SOL,2024-06-02,2024-06-24,39.88934672384464,43.84659198649374,68.35617869628582,1.4793215222453098,270.5021643186726,stop
SOL,2024-07-24,2024-08-04,42.633150521296926,40.418604703074195,63.55066386061849,-0.6311055122411111,-140.73585689781115,stop
AVAX,2024-07-22,2024-08-04,6.807518820143538,6.470818684460999,410.473907988987,-0.6757897980004077,-138.20662051403374,stop
BTC,2024-08-14,2024-08-19,36812.504291592544,34934.178708332365,0.07401216751999642,-0.7710775031776741,-139.01894772534735,stop
BTC,2024-09-15,2024-09-25,35415.27242543285,35772.82832804973,0.07595080634186939,0.14200104511949843,27.15665911604678,stop
ETH,2024-10-13,2024-10-26,1573.915489911015,1514.3296780747096,1.7133115974734252,-0.6099716733043551,-102.08906246401118,stop
SOL,2024-11-02,2024-11-17,39.217165901230736,37.73996546381461,70.39372784451876,-0.5051104447461205,-103.98564556327462,stop
BTC,2024-10-13,2024-11-24,36632.605670343066,42220.983021736305,0.07361222640219454,2.002904018191548,411.37289881165543,stop
ETH,2024-11-26,2024-11-29,1512.5550373720089,1413.4800828700763,1.816748575825777,-1.0,-179.99428249138964,stop
ETH,2024-12-16,2024-12-17,1486.5962845678705,1439.7333694925585,1.8182028755483897,-0.53019948667138,-85.20628694651226,signal
