symbol,entry_date,exit_date,entry_price,exit_price,qty,r_multiple,pnl,exit_reason
AVAX,2023-02-11,2023-02-15,17.797845670206154,17.704455961819974,89.3320373117763,-0.08297952888069801,-8.342692914090149,signal
SOL,2023-01-31,2023-02-23,73.08563271860581,76.48691955687009,26.653065850818166,0.9065472207777919,90.65472207777907,signal
AVAX,2023-02-18,2023-03-03,18.22042790124481,18.55592792528599,68.22314783545801,0.22731659589393818,22.888867738960975,signal
SOL,2023-03-08,2023-03-20,77.86802172844024,79.92673241749995,18.74552105151524,0.38189843976854443,38.59160456074821,signal
ETH,2023-03-16,2023-03-26,1984.1453042478115,1970.662423015581,0.6906896274821784,-0.09171162862125408,-9.312486215675747,signal
AVAX,2023-04-20,2023-04-26,19.26571180882812,18.840494475701885,98.29464063777358,-0.4124196297166801,-41.79658495259564,stop
ETH,2023-04-24,2023-04-28,2016.5469330427911,1954.8129366385472,0.6965319084594731,-0.42362801700636876,-42.99969833227829,signal
BTC,2023-04-27,2023-05-04,47255.458902279526,46291.27765071033,0.02663794703589418,-0.255243502039874,-25.683809112302317,signal
BTC,2023-05-06,2023-05-12,46576.83901155306,47895.35783889373,0.030072300725060515,0.3955596068696631,39.650894687442914,signal
AVAX,2023-05-07,2023-05-15,18.945406617159737,18.22214214430975,75.57210382403703,-0.5431653344274908,-54.658617834456635,signal
BTC,2023-05-15,2023-05-16,47683.117633849455,44835.18989528555,0.03521698821109221,-1.0,-100.29543759504762,stop
SOL,2023-05-15,2023-05-16,72.82993541607858,71.73689441485878,26.756867401159962,-0.29160202931417817,-29.246353133669377,signal
ETH,2023-05-11,2023-05-22,2015.9744467550968,1994.628779849152,0.7849432309901158,-0.1672641870816094,-16.755136748791163,signal
BTC,2023-05-26,2023-05-27,46682.38866562603,46225.1952270585,0.03497170422791199,-0.1624517232095408,-15.988833708525595,signal
SOL,2023-05-22,2023-05-27,75.27504768757483,72.84450837848338,18.332342734678164,-0.4517779208879021,-44.55747964437221,signal
SOL,2023-05-28,2023-05-29,74.36444849224311,73.11670610418932,16.21296531832025,-0.20728098580255813,-20.229604063714252,signal
AVAX,2023-05-27,2023-06-01,18.723254038748056,17.957829842694988,74.68730442150475,-0.5832136420499078,-57.167469942201045,signal
ETH,2023-06-01,2023-06-03,2042.548075884905,1981.6444086769848,0.9007815622217266,-0.5597672363021245,-54.860900492582594,signal
BTC,2023-05-28,2023-06-09,46917.557798840826,48834.41130290101,0.0323936861171465,0.6362405948165428,62.093950743078054,signal
ETH,2023-06-09,2023-06-18,2043.6418734656047,1994.1156432293487,0.8616037015645757,-0.43847153053141735,-42.67198329609755,signal
AVAX,2023-06-14,2023-06-23,18.30676660703469,17.457681431473173,63.55917685977421,-0.5535283659528686,-53.96715484252684,stop
AVAX,2023-07-03,2023-07-08,18.173745834910843,17.65356073428277,83.44407036217616,-0.44834046663465255,-43.40636213816458,signal
BTC,2023-06-29,2023-07-15,49669.849353622885,51100.67952082255,0.038820285923416124,0.5764737184207251,55.545236198540366,stop
SOL,2023-07-06,2023-07-20,71.53601573836617,72.08852687486736,28.28405972198489,0.15927707303473507,15.627257981861149,signal
ETH,2023-07-04,2023-07-29,2070.607975515512,2165.9738385198843,0.9758155726364377,0.9594483369250741,93.05949421757971,stop
AVAX,2023-07-16,2023-07-29,18.475367268124685,19.235686495820683,100.81798946527961,0.7837414722216427,76.65385588810466,signal
BTC,2023-08-03,2023-08-19,51624.80707814048,54714.97224620359,0.04054894696859078,1.2743330626444553,125.3029435239775,signal
AVAX,2023-08-17,2023-08-26,20.03343785063173,19.9546415076283,96.62959382861683,-0.07602942513027423,-7.614058619602048,signal
SOL,2023-09-03,2023-09-04,75.16868931275022,73.17890615663548,19.09325603993249,-0.38180378056214653,-37.99143926364369,signal
SOL,2023-09-06,2023-09-09,72.78645793425136,72.15484654342082,18.797681996322712,-0.11977606911731778,-11.872830070087637,signal
BTC,2023-11-13,2023-11-14,27592.86628488162,26604.341370356116,0.047126684771413026,-0.46758381014738726,-46.585902035531426,signal
AVAX,2023-11-03,2023-11-16,8.95936055227335,9.20570757694046,105.08740390284359,0.26147747427490325,25.887969281456293,signal
SOL,2023-11-04,2023-11-25,37.64329048978399,38.273379117351965,31.924438758346145,0.2024925242794559,20.11522580312408,stop
BTC,2023-12-04,2023-12-07,26782.112910604188,25818.678735856516,0.034030680930473026,-0.331172712028977,-32.78632099835161,signal
ETH,2023-12-05,2023-12-07,798.0410691113739,763.2236629088713,1.794929841736495,-0.6322845044498536,-62.49480140473312,signal
SOL,2023-12-07,2023-12-13,38.71078185657069,36.982287621156054,33.61095666998075,-0.5925304689327435,-58.096344850832864,stop
AVAX,2023-12-31,2024-01-02,9.110604637048116,8.896744283774419,147.1751982321881,-0.3230698152463152,-31.47493988706212,signal
BTC,2023-12-26,2024-01-08,25848.83615708716,26131.984725450347,0.051186287934216874,0.14926446295038942,14.493324148399392,signal
SOL,2023-12-25,2024-01-08,38.87155542989881,39.0416155243923,37.584350237356404,0.06557711732017622,6.391598152841112,signal
BTC,2024-01-09,2024-01-13,26155.06602704898,25390.31627717318,0.07578629308948039,-0.5922742812682946,-57.95754868419408,stop
SOL,2024-01-09,2024-01-20,40.01736178773539,39.823277510187104,33.99116672455206,-0.06741697979679763,-6.59715103675799,signal
ETH,2024-01-07,2024-01-27,776.9323669194922,867.3588601309577,1.670270844062224,1.5480477592258186,151.0367351419015,signal
BTC,2024-02-01,2024-02-11,28281.234953290925,28114.574300048764,0.05871575952109997,-0.09962357247904122,-9.785606837396159,signal
BTC,2024-02-26,2024-03-09,27837.003764787965,27404.898109978625,0.05537717086459355,-0.24385290754327815,-23.928788677933913,stop
SOL,2024-03-07,2024-03-16,36.47203258834122,35.459942160624465,36.57879236350266,-0.3756115960154153,-37.02104560853984,signal
ETH,2024-03-16,2024-03-26,981.1126014147874,975.4620553592655,1.5898798619402716,-0.09212295916944478,-8.983689382640282,stop
BTC,2024-03-24,2024-03-28,28153.538784731907,28905.13164994766,0.04933424698682714,0.37917234772856073,37.07926804609102,signal
ETH,2024-03-26,2024-03-29,1000.28513756015,1011.5801416305092,1.3947376640134552,0.16163817268644956,15.753567592115177,signal
SOL,2024-03-26,2024-04-08,36.42977556915735,37.5281085554126,36.66433206611624,0.41318335338104734,40.2696453272316,stop
AVAX,2024-04-06,2024-04-09,7.14332467532659,6.906800832507659,266.55230331043964,-0.631095282021533,-63.04597509122248,signal
BTC,2024-04-02,2024-04-16,30746.102000618797,32269.907505104817,0.04698000113137626,0.7247887031916281,71.58838432475056,signal
AVAX,2024-04-19,2024-04-20,7.086281062934803,7.034223008355254,243.01897567530756,-0.12760946134270745,-12.651095099571153,signal
ETH,2024-04-17,2024-05-03,1046.6890369738885,1134.9612102878689,1.426785335993761,1.2793473161152393,125.94544246068699,signal
AVAX,2024-05-01,2024-05-04,7.323328969422587,7.2136088122567905,259.5347364598191,-0.28514379613669,-28.47619207435485,signal
SOL,2024-04-28,2024-05-05,41.39685957265726,39.73108824165933,32.09057323723527,-0.5350374867854366,-53.455556893876086,signal
