symbol,entry_date,exit_date,entry_price,exit_price,qty,r_multiple,pnl,exit_reason
ETH,2023-01-13,2023-01-15,1629.1192147974805,1587.3748159380398,1.5345715508676145,-0.37491827551739526,-64.0597668977682,signal
BTC,2023-01-16,2023-01-19,33672.391819411074,32588.24870331888,0.07244858469895964,-0.3952551672479,-78.54463437199927,signal
ETH,2023-01-17,2023-01-19,1633.037010635452,1557.5623881880006,1.388459325911331,-0.5278532776081118,-104.79344340680049,signal
AVAX,2023-01-27,2023-01-28,18.755778631842496,18.42751508280814,129.99463187795916,-0.2328967816033336,-42.672499215673675,signal
BTC,2023-02-07,2023-02-15,31860.473203209865,32651.17816061916,0.07619103453185298,0.4484151963710881,60.24462871447903,signal
BTC,2023-02-17,2023-02-26,33713.30187210321,33425.00973798391,0.07245044049591279,-0.1207465710154032,-20.886892108450024,signal
BTC,2023-02-27,2023-03-05,34213.160726090435,33004.3574503837,0.07123930664259799,-0.5366811941040313,-86.11430722864894,stop
ETH,2023-03-11,2023-03-16,1607.6539978746002,1560.8564802947728,1.5026823399593976,-0.402762231171678,-70.32180322114608,signal
BTC,2023-03-12,2023-03-27,34268.35310726439,34575.11319962903,0.07049850129144282,0.12884924396707534,21.6261267677316,stop
BTC,2023-04-01,2023-04-10,35500.55170998499,34147.33106638567,0.06881288699667609,-0.6207196274435042,-93.11901922956939,stop
AVAX,2023-03-21,2023-04-14,19.245513112532525,20.700162901586143,126.75358722150965,1.057765941986199,184.38207891355847,signal
AVAX,2023-04-20,2023-04-21,20.573755733303763,20.247733071695425,116.50256607764162,-0.22746847406297663,-37.98247667683398,signal
ETH,2023-04-14,2023-04-23,1655.22643301227,1551.012139027038,1.159307122111776,-0.6223964757369851,-120.81637324292983,stop
BTC,2023-04-16,2023-04-25,35462.37365229272,34799.65230221461,0.06827688137994675,-0.24939136256587538,-45.24854700724159,signal
ETH,2023-04-26,2023-05-03,1639.6761053395512,1636.2491689195715,1.4487149384025841,-0.028236380804644773,-4.96465398458048,signal
AVAX,2023-04-27,2023-05-07,20.580079663561712,19.73726670625796,115.79477566870608,-0.6001726712828765,-97.59333732166684,stop
AVAX,2023-05-10,2023-05-11,20.59886968791059,20.400061160238707,114.07343246118478,-0.1257021139814732,-22.6787711540861,signal
AVAX,2023-05-12,2023-05-21,20.59976549231885,21.08342776872218,113.79324090879365,0.33923423008359577,55.03749793726001,signal
SOL,2023-07-23,2023-08-01,65.39881503955188,65.85167243223323,38.338955368722196,0.11895317114871437,17.362079366406263,signal
BTC,2023-07-05,2023-08-02,36482.87358841149,43677.67358653594,0.0647900575211593,3.994307585037821,466.1515057317199,stop
AVAX,2023-06-26,2023-08-15,21.883836898745223,24.92267859873034,107.74497464617845,1.7930126095287362,327.4199219186462,signal
SOL,2023-08-23,2023-08-24,71.53831682048258,70.74968747976007,35.793501194557855,-0.2693373462496729,-28.227805249214473,signal
SOL,2023-08-27,2023-08-28,71.40406085177122,70.86092953209523,35.76196993276406,-0.1986512811501612,-19.423445923795327,signal
AVAX,2023-08-30,2023-08-31,24.08314378219834,22.385480338314217,105.82895816372942,-1.0,-179.66195357890584,stop
AVAX,2023-09-01,2023-09-02,24.277951327961,23.455361772973266,65.98289813939259,-0.2709746600172705,-54.27684281728386,signal
AVAX,2023-09-03,2023-09-07,24.321852464792777,23.296691993283144,62.860926630378785,-0.3234795201367434,-64.44253718393155,signal
BTC,2023-09-07,2023-09-16,48335.10947860797,53962.720889867516,0.0320039154627836,0.909955619120266,180.1055998633468,stop
BTC,2023-09-25,2023-09-26,58387.60232352349,50747.43895620502,0.014787311646659926,-0.5605987845521305,-112.97747674393293,signal
BTC,2023-09-27,2023-09-28,58779.73708713104,56181.09100906736,0.011276437408545788,-0.1470537593962468,-29.303469846248127,signal
